"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"65","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","293","The method 'getEnabledProtocols()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"66","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","293","The method 'getEnabledProtocols()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"67","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","308","The method 'execTLS()' has a NCSS line count of 5.","Design","NcssCount"
"68","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","308","The method 'execTLS()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"69","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","308","The method 'execTLS()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"70","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","308","The method 'execTLS()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"71","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","323","The method 'getTrustManager()' has a NCSS line count of 2.","Design","NcssCount"
"72","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","323","The method 'getTrustManager()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"73","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","323","The method 'getTrustManager()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"74","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","333","The method 'setTrustManager(TrustManager)' has a NCSS line count of 2.","Design","NcssCount"
"75","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","333","The method 'setTrustManager(TrustManager)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"76","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","333","The method 'setTrustManager(TrustManager)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"77","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","333","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"78","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","343","The method 'getHostnameVerifier()' has a NCSS line count of 2.","Design","NcssCount"
"79","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","343","The method 'getHostnameVerifier()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"80","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","343","The method 'getHostnameVerifier()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"81","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","353","The method 'setHostnameVerifier(HostnameVerifier)' has a NCSS line count of 2.","Design","NcssCount"
"82","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","353","The method 'setHostnameVerifier(HostnameVerifier)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"83","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","353","The method 'setHostnameVerifier(HostnameVerifier)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"84","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","353","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"85","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","365","The method 'isEndpointCheckingEnabled()' has a NCSS line count of 2.","Design","NcssCount"
"86","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","365","The method 'isEndpointCheckingEnabled()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"87","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","365","The method 'isEndpointCheckingEnabled()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"88","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","377","The method 'setEndpointCheckingEnabled(boolean)' has a NCSS line count of 2.","Design","NcssCount"
"89","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","377","The method 'setEndpointCheckingEnabled(boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"90","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","377","The method 'setEndpointCheckingEnabled(boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"91","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SMTPSClient.java","3","377","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","52","The class 'SimpleSMTPHeader' has a NCSS line count of 45 (Highest = 17).","Design","NcssCount"
"2","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","52","The class 'SimpleSMTPHeader' has a total cyclomatic complexity of 14 (highest 6).","Design","CyclomaticComplexity"
"3","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","52","This class has 4 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","75","The constructor 'SimpleSMTPHeader(String, String, String)' has a NCSS line count of 8.","Design","NcssCount"
"5","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","75","The constructor 'SimpleSMTPHeader(String, String, String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"6","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","75","The constructor 'SimpleSMTPHeader(String, String, String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"7","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","75","The constructor 'SimpleSMTPHeader(String, String, String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","75","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","99","The method 'addHeaderField(String, String)' has a NCSS line count of 7.","Design","NcssCount"
"10","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","99","The method 'addHeaderField(String, String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"11","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","99","The method 'addHeaderField(String, String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"12","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","99","The method 'addHeaderField(String, String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","99","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"14","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","116","The method 'addCC(String)' has a NCSS line count of 6.","Design","NcssCount"
"15","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","116","The method 'addCC(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"16","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","116","The method 'addCC(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"17","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","116","The method 'addCC(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"18","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","116","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"19","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","137","The method 'toString()' has a NCSS line count of 17.","Design","NcssCount"
"20","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","137","The method 'toString()' has a cognitive complexity of 5, current threshold is 1","Design","CognitiveComplexity"
"21","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","137","The method 'toString()' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"22","org.apache.commons.net.smtp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/smtp/SimpleSMTPHeader.java","3","137","The method 'toString()' has an NPath complexity of 32, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","23","The class 'EchoOptionHandler' has a NCSS line count of 5 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","23","The class 'EchoOptionHandler' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","23","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","36","The constructor 'EchoOptionHandler(boolean, boolean, boolean, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","36","The constructor 'EchoOptionHandler(boolean, boolean, boolean, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","36","The constructor 'EchoOptionHandler(boolean, boolean, boolean, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","36","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","47","The constructor 'EchoOptionHandler()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","47","The constructor 'EchoOptionHandler()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java","3","47","The constructor 'EchoOptionHandler()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","25","The class 'InvalidTelnetOptionException' has a NCSS line count of 9 (Highest = 3).","Design","NcssCount"
"2","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","25","The class 'InvalidTelnetOptionException' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","25","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","46","The constructor 'InvalidTelnetOptionException(String, int)' has a NCSS line count of 3.","Design","NcssCount"
"5","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","46","The constructor 'InvalidTelnetOptionException(String, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","46","The constructor 'InvalidTelnetOptionException(String, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","46","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","58","The method 'getMessage()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","58","The method 'getMessage()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java","3","58","The method 'getMessage()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","24","The class 'SimpleOptionHandler' has a NCSS line count of 5 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","24","The class 'SimpleOptionHandler' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","24","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","38","The constructor 'SimpleOptionHandler(int, boolean, boolean, boolean, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","38","The constructor 'SimpleOptionHandler(int, boolean, boolean, boolean, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","38","The constructor 'SimpleOptionHandler(int, boolean, boolean, boolean, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","38","Avoid long parameter lists (5 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","54","The constructor 'SimpleOptionHandler(int)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","54","The constructor 'SimpleOptionHandler(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","54","The constructor 'SimpleOptionHandler(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java","3","54","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","23","The class 'SuppressGAOptionHandler' has a NCSS line count of 5 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","23","The class 'SuppressGAOptionHandler' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","23","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","36","The constructor 'SuppressGAOptionHandler(boolean, boolean, boolean, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","36","The constructor 'SuppressGAOptionHandler(boolean, boolean, boolean, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","36","The constructor 'SuppressGAOptionHandler(boolean, boolean, boolean, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","36","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","47","The constructor 'SuppressGAOptionHandler()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","47","The constructor 'SuppressGAOptionHandler()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java","3","47","The constructor 'SuppressGAOptionHandler()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","28","A value of 3 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","28","Possible God Class (WMC=160, ATFD=17, TCC=20.808%)","Design","GodClass"
"3","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","28","The class 'Telnet' has a NCSS line count of 359 (Highest = 32).","Design","NcssCount"
"4","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","28","The class 'Telnet' has a total cyclomatic complexity of 160 (highest 13).","Design","CyclomaticComplexity"
"5","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","28","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"6","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","134","The constructor 'Telnet()' has a NCSS line count of 6.","Design","NcssCount"
"7","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","134","The constructor 'Telnet()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"8","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","134","The constructor 'Telnet()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","150","The constructor 'Telnet(String)' has a NCSS line count of 7.","Design","NcssCount"
"10","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","150","The constructor 'Telnet(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","150","The constructor 'Telnet(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","150","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","169","The method '_stateIsWill(int)' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","169","The method '_stateIsWill(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","169","The method '_stateIsWill(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","169","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","181","The method '_stateIsWont(int)' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","181","The method '_stateIsWont(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","181","The method '_stateIsWont(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","181","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"21","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","193","The method '_stateIsDo(int)' has a NCSS line count of 2.","Design","NcssCount"
"22","org.apache.commons.net.telnet","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/telnet/Telnet.java","3","193","The method '_stateIsDo(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
