"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"50","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","219","The method 'maxValue(int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"51","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","219","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"52","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","231","The method 'maxValue(Integer, int)' has a NCSS line count of 2.","Design","NcssCount"
"53","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","231","The method 'maxValue(Integer, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"54","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","231","The method 'maxValue(Integer, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"55","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","231","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"56","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","245","The method 'processParsedValue(Object, Format)' has a NCSS line count of 5.","Design","NcssCount"
"57","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","245","The method 'processParsedValue(Object, Format)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"58","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","245","The method 'processParsedValue(Object, Format)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"59","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","245","The method 'processParsedValue(Object, Format)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"60","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/IntegerValidator.java","3","245","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","64","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","64","The class 'LongValidator' has a NCSS line count of 33 (Highest = 4).","Design","NcssCount"
"3","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","64","The class 'LongValidator' has a total cyclomatic complexity of 15 (highest 2).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","64","This class has 13 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","74","The method 'getInstance()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","74","The method 'getInstance()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","74","The method 'getInstance()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","81","The constructor 'LongValidator()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","81","The constructor 'LongValidator()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","81","The constructor 'LongValidator()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","106","The constructor 'LongValidator(boolean, int)' has a NCSS line count of 2.","Design","NcssCount"
"12","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","106","The constructor 'LongValidator(boolean, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","106","The constructor 'LongValidator(boolean, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"14","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","106","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"15","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","118","The method 'validate(String)' has a NCSS line count of 2.","Design","NcssCount"
"16","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","118","The method 'validate(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"17","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","118","The method 'validate(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"18","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","118","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"19","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","130","The method 'validate(String, String)' has a NCSS line count of 2.","Design","NcssCount"
"20","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","130","The method 'validate(String, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"21","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","130","The method 'validate(String, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","130","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"23","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","142","The method 'validate(String, Locale)' has a NCSS line count of 2.","Design","NcssCount"
"24","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","142","The method 'validate(String, Locale)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"25","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","142","The method 'validate(String, Locale)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","142","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"27","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","156","The method 'validate(String, String, Locale)' has a NCSS line count of 2.","Design","NcssCount"
"28","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","156","The method 'validate(String, String, Locale)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"29","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","156","The method 'validate(String, String, Locale)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"30","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","156","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"31","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","169","The method 'isInRange(long, long, long)' has a NCSS line count of 2.","Design","NcssCount"
"32","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","169","The method 'isInRange(long, long, long)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"33","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","169","The method 'isInRange(long, long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"34","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","169","The method 'isInRange(long, long, long)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"35","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","169","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"36","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","182","The method 'isInRange(Long, long, long)' has a NCSS line count of 2.","Design","NcssCount"
"37","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","182","The method 'isInRange(Long, long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"38","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","182","The method 'isInRange(Long, long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"39","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","182","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"40","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","194","The method 'minValue(long, long)' has a NCSS line count of 2.","Design","NcssCount"
"41","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","194","The method 'minValue(long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"42","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","194","The method 'minValue(long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","194","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"44","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","206","The method 'minValue(Long, long)' has a NCSS line count of 2.","Design","NcssCount"
"45","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","206","The method 'minValue(Long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"46","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","206","The method 'minValue(Long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"47","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","206","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"48","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","218","The method 'maxValue(long, long)' has a NCSS line count of 2.","Design","NcssCount"
"49","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","218","The method 'maxValue(long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"50","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","218","The method 'maxValue(long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"51","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","218","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"52","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","230","The method 'maxValue(Long, long)' has a NCSS line count of 2.","Design","NcssCount"
"53","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","230","The method 'maxValue(Long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"54","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","230","The method 'maxValue(Long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"55","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","230","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"56","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","243","The method 'processParsedValue(Object, Format)' has a NCSS line count of 4.","Design","NcssCount"
"57","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","243","The method 'processParsedValue(Object, Format)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"58","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","243","The method 'processParsedValue(Object, Format)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"59","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","243","The method 'processParsedValue(Object, Format)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"60","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/LongValidator.java","3","243","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","48","A value of 4 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","48","The class 'PercentValidator' has a NCSS line count of 27 (Highest = 16).","Design","NcssCount"
"3","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","48","The class 'PercentValidator' has a total cyclomatic complexity of 10 (highest 7).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","48","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","63","The method 'getInstance()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","63","The method 'getInstance()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","63","The method 'getInstance()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","70","The constructor 'PercentValidator()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","70","The constructor 'PercentValidator()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","70","The constructor 'PercentValidator()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","80","The constructor 'PercentValidator(boolean)' has a NCSS line count of 2.","Design","NcssCount"
"12","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","80","The constructor 'PercentValidator(boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","80","The constructor 'PercentValidator(boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"14","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","80","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"15","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","98","The method 'parse(String, Format)' has a NCSS line count of 16.","Design","NcssCount"
"16","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","98","The method 'parse(String, Format)' has a cognitive complexity of 10, current threshold is 1","Design","CognitiveComplexity"
"17","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","98","The method 'parse(String, Format)' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"18","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","98","The method 'parse(String, Format)' has an NPath complexity of 9, current threshold is 1","Design","NPathComplexity"
"19","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/PercentValidator.java","3","98","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","70","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","70","The class 'RegexValidator' has a NCSS line count of 62 (Highest = 16).","Design","NcssCount"
"3","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","70","The class 'RegexValidator' has a total cyclomatic complexity of 31 (highest 9).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","70","This class has 8 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","83","The constructor 'RegexValidator(String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","83","The constructor 'RegexValidator(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","83","The constructor 'RegexValidator(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","83","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","96","The constructor 'RegexValidator(String, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"10","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","96","The constructor 'RegexValidator(String, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","96","The constructor 'RegexValidator(String, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","96","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","107","The constructor 'RegexValidator(String[])' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","107","The constructor 'RegexValidator(String[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","107","The constructor 'RegexValidator(String[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","107","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","120","The constructor 'RegexValidator(String[], boolean)' has a NCSS line count of 9.","Design","NcssCount"
"18","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","120","The constructor 'RegexValidator(String[], boolean)' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"19","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","120","The constructor 'RegexValidator(String[], boolean)' has a cyclomatic complexity of 9.","Design","CyclomaticComplexity"
"20","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","120","The constructor 'RegexValidator(String[], boolean)' has an NPath complexity of 10, current threshold is 1","Design","NPathComplexity"
"21","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","120","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","141","The method 'isValid(String)' has a NCSS line count of 7.","Design","NcssCount"
"23","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","141","The method 'isValid(String)' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"24","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","141","The method 'isValid(String)' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"25","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","141","The method 'isValid(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","141","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
